0.506222,0.389345,-0.0851019,-1.85181,0.0708508,2.35643,1.13806
0.509548,0.39715,-0.0861989,-1.84805,0.0685869,2.36313,1.14706
0.51285,0.40494,-0.0873526,-1.84417,0.0663511,2.36963,1.15593
0.516095,0.412637,-0.0885487,-1.84019,0.0641662,2.37585,1.16461
0.519256,0.420173,-0.0897717,-1.83619,0.0620523,2.38176,1.17301
0.522308,0.427483,-0.0910057,-1.83218,0.0600267,2.38733,1.18108
0.525228,0.434511,-0.0922349,-1.82824,0.0581034,2.39254,1.18877
0.527998,0.44121,-0.0934443,-1.82438,0.0562933,2.39736,1.19603
0.530605,0.447542,-0.0946201,-1.82066,0.0546041,2.40181,1.20283
0.533038,0.453477,-0.0957501,-1.8171,0.0530405,2.40587,1.20916
0.535291,0.458994,-0.0968242,-1.81373,0.0516044,2.40956,1.21499
0.537361,0.464084,-0.0978343,-1.81057,0.0502953,2.41288,1.22034
0.539249,0.46874,-0.0987746,-1.80763,0.0491107,2.41587,1.22521
0.540957,0.472969,-0.0996412,-1.80494,0.0480463,2.41853,1.2296
0.542491,0.476779,-0.100432,-1.80248,0.0470966,2.42088,1.23354
0.543859,0.480186,-0.101148,-1.80026,0.0462549,2.42295,1.23705
0.545071,0.48321,-0.101789,-1.79827,0.045514,2.42477,1.24014
0.546136,0.485874,-0.102359,-1.7965,0.044866,2.42634,1.24287
0.547065,0.488205,-0.10286,-1.79495,0.0443029,2.42771,1.24524
0.547871,0.490228,-0.103299,-1.79359,0.0438169,2.42888,1.24729
0.548564,0.491972,-0.103679,-1.79242,0.0434001,2.42989,1.24906
0.549156,0.493465,-0.104006,-1.79141,0.0430449,2.43074,1.25057
0.549659,0.494733,-0.104284,-1.79054,0.0427442,2.43146,1.25185
0.550083,0.495804,-0.10452,-1.78981,0.0424914,2.43206,1.25293
0.550438,0.4967,-0.104718,-1.7892,0.0422801,2.43257,1.25383
0.550734,0.497447,-0.104883,-1.78869,0.0421046,2.43298,1.25458
0.550977,0.498063,-0.10502,-1.78827,0.04196,2.43333,1.2552
0.551177,0.498569,-0.105133,-1.78792,0.0418415,2.43361,1.25571
0.55134,0.498981,-0.105224,-1.78764,0.0417451,2.43384,1.25612
0.551472,0.499315,-0.105298,-1.78741,0.0416672,2.43402,1.25646
0.551578,0.499583,-0.105358,-1.78722,0.0416046,2.43417,1.25673
0.551662,0.499797,-0.105406,-1.78707,0.0415547,2.43429,1.25694
0.551729,0.499966,-0.105444,-1.78696,0.0415152,2.43438,1.25711
0.551781,0.500099,-0.105473,-1.78686,0.0414842,2.43446,1.25725
0.551822,0.500204,-0.105497,-1.78679,0.0414599,2.43452,1.25735
0.551854,0.500284,-0.105515,-1.78674,0.0414411,2.43456,1.25743
0.552984,0.504089,-0.105558,-1.78439,0.040754,2.43678,1.25903
0.552926,0.504666,-0.105601,-1.78402,0.0406902,2.43621,1.25899
0.55284,0.505522,-0.105665,-1.78348,0.0405952,2.43538,1.25893
0.552726,0.506646,-0.105748,-1.78278,0.0404704,2.43427,1.25885
0.552587,0.508021,-0.105851,-1.78192,0.0403171,2.43293,1.25876
0.552425,0.509628,-0.105971,-1.78091,0.0401374,2.43135,1.25865
0.552241,0.511444,-0.106107,-1.77978,0.0399334,2.42957,1.25852
0.552039,0.513445,-0.106258,-1.77853,0.0397077,2.42761,1.25838
0.55182,0.515604,-0.106421,-1.77719,0.0394633,2.42549,1.25823
0.551589,0.517891,-0.106594,-1.77577,0.0392029,2.42324,1.25807
0.551347,0.520278,-0.106776,-1.7743,0.0389298,2.4209,1.2579
0.551099,0.522737,-0.106964,-1.77278,0.0386473,2.41848,1.25773
0.550846,0.525237,-0.107156,-1.77124,0.0383584,2.41603,1.25755
0.550591,0.527752,-0.107349,-1.76969,0.0380665,2.41356,1.25738
0.550338,0.530255,-0.107543,-1.76815,0.0377744,2.4111,1.2572
0.550088,0.532722,-0.107734,-1.76664,0.0374852,2.40867,1.25703
0.549844,0.535132,-0.107922,-1.76517,0.0372015,2.4063,1.25686
0.549608,0.537464,-0.108104,-1.76374,0.0369256,2.40401,1.25669
0.549382,0.539703,-0.108279,-1.76238,0.0366597,2.40181,1.25653
0.549166,0.541834,-0.108446,-1.76108,0.0364056,2.39972,1.25638
0.548963,0.543847,-0.108605,-1.75986,0.0361648,2.39774,1.25624
0.548772,0.545733,-0.108754,-1.75871,0.0359383,2.39588,1.25611
0.548595,0.547487,-0.108892,-1.75764,0.0357271,2.39416,1.25598
0.548432,0.549106,-0.109021,-1.75666,0.0355315,2.39256,1.25587
0.548282,0.55059,-0.109138,-1.75576,0.0353519,2.3911,1.25576
0.548146,0.55194,-0.109246,-1.75494,0.0351881,2.38978,1.25567
0.548023,0.55316,-0.109343,-1.7542,0.0350399,2.38858,1.25558
0.547912,0.554253,-0.10943,-1.75354,0.0349067,2.3875,1.2555
0.547814,0.555227,-0.109508,-1.75295,0.0347879,2.38654,1.25544
0.547727,0.556089,-0.109577,-1.75243,0.0346826,2.3857,1.25537
0.547651,0.556846,-0.109637,-1.75197,0.0345901,2.38495,1.25532
0.547584,0.557506,-0.10969,-1.75157,0.0345093,2.3843,1.25527
0.547527,0.558077,-0.109736,-1.75122,0.0344393,2.38374,1.25523
0.547477,0.558569,-0.109775,-1.75093,0.034379,2.38326,1.2552
0.547435,0.558989,-0.109809,-1.75067,0.0343275,2.38284,1.25517
0.547399,0.559346,-0.109837,-1.75046,0.0342837,2.38249,1.25514
0.547369,0.559647,-0.109861,-1.75027,0.0342468,2.3822,1.25512
0.547343,0.559898,-0.109881,-1.75012,0.0342159,2.38195,1.2551
0.547322,0.560107,-0.109898,-1.74999,0.0341902,2.38175,1.25509
0.547305,0.56028,-0.109912,-1.74989,0.034169,2.38158,1.25508
0.547291,0.560422,-0.109923,-1.7498,0.0341516,2.38144,1.25507
0.547279,0.560537,-0.109933,-1.74973,0.0341375,2.38132,1.25506
0.54727,0.56063,-0.10994,-1.74968,0.034126,2.38123,1.25505
0.547262,0.560705,-0.109946,-1.74963,0.0341168,2.38116,1.25505
0.547256,0.560765,-0.109951,-1.7496,0.0341094,2.3811,1.25504
0.547252,0.560812,-0.109955,-1.74957,0.0341036,2.38105,1.25504
0.54829,0.563274,-0.110009,-1.74648,0.0335575,2.38137,1.25653
0.548409,0.559843,-0.110092,-1.74679,0.0335228,2.37861,1.25657
0.548582,0.554767,-0.110214,-1.7472,0.0334712,2.3745,1.25662
0.548805,0.54814,-0.110373,-1.74767,0.0334036,2.36907,1.25669
0.549072,0.540085,-0.110566,-1.74814,0.0333212,2.36236,1.25678
0.549374,0.530756,-0.11079,-1.74851,0.0332255,2.35443,1.25689
0.549656,0.521818,-0.111002,-1.74867,0.0331342,2.34666,1.257
0.54992,0.513253,-0.111204,-1.74864,0.0330475,2.33903,1.25712
0.550206,0.503675,-0.111429,-1.74841,0.0329521,2.33032,1.25725
0.55047,0.494562,-0.111641,-1.74796,0.0328636,2.32182,1.25738
0.550713,0.485891,-0.11184,-1.74732,0.0327823,2.31353,1.25752
0.550936,0.477638,-0.112027,-1.7465,0.0327082,2.30545,1.25765
0.55117,0.468659,-0.112229,-1.7454,0.0326317,2.29646,1.2578
0.551382,0.460172,-0.112417,-1.74412,0.0325646,2.28774,1.25794
0.551574,0.45215,-0.112591,-1.74269,0.0325067,2.27929,1.25809
0.551768,0.443614,-0.112775,-1.74094,0.0324514,2.27009,1.25825
0.551941,0.435599,-0.112944,-1.73904,0.0324067,2.26121,1.2584
0.552095,0.42807,-0.1131,-1.73703,0.0323722,2.25267,1.25855
0.552245,0.420209,-0.113261,-1.7347,0.0323444,2.24352,1.25871
0.552376,0.412873,-0.113408,-1.73228,0.0323275,2.23476,1.25886
0.5525,0.405339,-0.113557,-1.72954,0.0323197,2.22553,1.25902
0.552606,0.398352,-0.113692,-1.72676,0.0323227,2.21674,1.25917
0.552703,0.391278,-0.113826,-1.72369,0.0323365,2.20762,1.25933
0.552789,0.384213,-0.113958,-1.72035,0.0323624,2.19825,1.25949
0.552863,0.377243,-0.114086,-1.71678,0.032401,2.18874,1.25965
0.55292,0.370899,-0.1142,-1.71325,0.0324493,2.17984,1.2598
0.552965,0.364706,-0.114309,-1.70954,0.0325093,2.1709,1.25994
0.552999,0.358724,-0.114413,-1.7057,0.0325807,2.16202,1.26009
0.553022,0.353001,-0.114511,-1.70176,0.0326626,2.15329,1.26023
0.553033,0.347577,-0.114603,-1.69777,0.0327539,2.14477,1.26036
0.553035,0.34248,-0.114688,-1.69377,0.032853,2.13654,1.26049
0.553028,0.337731,-0.114767,-1.68981,0.0329581,2.12865,1.26062
0.553014,0.333338,-0.114838,-1.68593,0.0330675,2.12115,1.26073
0.552994,0.329306,-0.114904,-1.68216,0.033179,2.11409,1.26084
0.552969,0.325631,-0.114963,-1.67856,0.0332909,2.10748,1.26094
0.55294,0.322303,-0.115017,-1.67513,0.0334013,2.10135,1.26103
0.55291,0.319309,-0.115065,-1.67191,0.0335086,2.09571,1.26111
0.552878,0.316633,-0.115107,-1.66891,0.0336115,2.09055,1.26118
0.552846,0.314254,-0.115145,-1.66615,0.0337088,2.08588,1.26125
0.552815,0.312153,-0.115179,-1.66362,0.0337996,2.08167,1.26131
0.552786,0.310308,-0.115209,-1.66134,0.0338834,2.07792,1.26136
0.552758,0.308697,-0.115234,-1.65929,0.0339598,2.07459,1.26141
0.552733,0.307299,-0.115257,-1.65746,0.0340288,2.07165,1.26145
0.552709,0.306091,-0.115276,-1.65585,0.0340904,2.06909,1.26149
0.552688,0.305055,-0.115293,-1.65444,0.0341448,2.06687,1.26152
0.55267,0.304171,-0.115307,-1.65322,0.0341924,2.06495,1.26154
0.552653,0.303421,-0.115319,-1.65217,0.0342336,2.06331,1.26157
0.552639,0.302788,-0.115329,-1.65128,0.0342691,2.06192,1.26159
0.552627,0.302258,-0.115338,-1.65052,0.0342993,2.06074,1.2616
0.552617,0.301816,-0.115345,-1.64988,0.0343248,2.05976,1.26161
0.552608,0.30145,-0.115351,-1.64934,0.0343461,2.05894,1.26163
0.552601,0.301149,-0.115356,-1.6489,0.0343639,2.05826,1.26163
0.552595,0.300902,-0.11536,-1.64854,0.0343785,2.05771,1.26164
0.55259,0.300702,-0.115363,-1.64824,0.0343905,2.05726,1.26165
0.552586,0.30054,-0.115366,-1.648,0.0344002,2.05689,1.26165
0.552583,0.300411,-0.115368,-1.64781,0.034408,2.0566,1.26166
0.552581,0.300308,-0.115369,-1.64766,0.0344142,2.05636,1.26166
0.552578,0.300226,-0.115371,-1.64753,0.0344192,2.05618,1.26166
0.552577,0.300162,-0.115372,-1.64744,0.0344231,2.05603,1.26167
0.552576,0.300111,-0.115373,-1.64736,0.0344262,2.05592,1.26167
0.552575,0.300072,-0.115373,-1.6473,0.0344285,2.05583,1.26167
0.552574,0.300042,-0.115374,-1.64726,0.0344304,2.05576,1.26167
0.552573,0.30002,-0.115374,-1.64722,0.0344318,2.05571,1.26167
0.551632,0.298211,-0.115711,-1.64883,0.0350761,2.05452,1.26016
0.549759,0.294627,-0.11639,-1.65201,0.0363529,2.05213,1.25716
0.546982,0.289344,-0.11742,-1.65666,0.0382321,2.04854,1.25271
0.543341,0.282481,-0.118814,-1.66262,0.0406663,2.04374,1.24685
0.538891,0.274195,-0.12059,-1.6697,0.043592,2.03773,1.23967
0.533702,0.264673,-0.122763,-1.67767,0.0469311,2.03051,1.23127
0.528686,0.255627,-0.124978,-1.68506,0.0500702,2.0233,1.22312
0.523838,0.247032,-0.127224,-1.6919,0.053018,2.01612,1.21521
0.519151,0.238865,-0.129495,-1.69824,0.055783,2.00898,1.20755
0.514617,0.231103,-0.131781,-1.70411,0.0583742,2.00189,1.20011
0.510232,0.223724,-0.134076,-1.70954,0.0608003,1.99487,1.19291
0.505282,0.215543,-0.136756,-1.7154,0.0634487,1.98677,1.18476
0.500517,0.207831,-0.139431,-1.72075,0.0658958,1.97878,1.17691
0.49593,0.200559,-0.142093,-1.72563,0.0681549,1.97092,1.16933
0.491513,0.193701,-0.144736,-1.73007,0.0702385,1.96319,1.16203
0.486649,0.186311,-0.147725,-1.73469,0.0724334,1.95453,1.15399
0.481989,0.179399,-0.150674,-1.73883,0.0744302,1.94605,1.14628
0.477521,0.172933,-0.153574,-1.74254,0.0762451,1.93779,1.13889
0.473238,0.166881,-0.156421,-1.74585,0.0778933,1.92973,1.1318
0.468616,0.160511,-0.159559,-1.74917,0.0795761,1.92091,1.12416
0.464205,0.154598,-0.162618,-1.75208,0.0810826,1.91236,1.11687
0.459527,0.1485,-0.165927,-1.7549,0.0825799,1.90316,1.10913
0.455085,0.142882,-0.169131,-1.75732,0.0839004,1.89431,1.1018
0.450444,0.137191,-0.172538,-1.75957,0.0851801,1.88494,1.09414
0.446058,0.131988,-0.175812,-1.76145,0.0862908,1.87597,1.0869
0.441535,0.126799,-0.179241,-1.76313,0.0873412,1.86662,1.07945
0.436927,0.1217,-0.182785,-1.76457,0.0883123,1.85699,1.07187
0.432617,0.117109,-0.186148,-1.76567,0.0891272,1.84789,1.06478
0.428273,0.112654,-0.189579,-1.76655,0.0898618,1.83864,1.05764
0.423941,0.108385,-0.193041,-1.76718,0.0905085,1.82932,1.05054
0.419662,0.104343,-0.196497,-1.76757,0.091064,1.82005,1.04352
0.415474,0.100556,-0.199914,-1.76772,0.0915285,1.8109,1.03666
0.411412,0.097045,-0.203259,-1.76766,0.0919054,1.80197,1.03001
0.407504,0.09382,-0.206504,-1.7674,0.0922005,1.79332,1.02362
0.403776,0.0908841,-0.209622,-1.76698,0.0924214,1.78502,1.01753
0.400248,0.0882335,-0.212594,-1.76641,0.0925768,1.77712,1.01177
0.396935,0.0858588,-0.2154,-1.76573,0.0926761,1.76968,1.00636
0.393848,0.0837465,-0.218029,-1.76498,0.0927287,1.76271,1.00132
0.390994,0.08188,-0.220471,-1.76417,0.0927435,1.75624,0.996662
0.388373,0.0802408,-0.222722,-1.76334,0.092729,1.75029,0.992388
0.385985,0.0788093,-0.22478,-1.76251,0.0926927,1.74485,0.988494
0.383825,0.0775659,-0.226648,-1.76169,0.0926412,1.73992,0.984972
0.381885,0.0764912,-0.228329,-1.76091,0.0925799,1.73548,0.98181
0.380155,0.0755665,-0.229831,-1.76017,0.0925134,1.73151,0.97899
0.378624,0.0747745,-0.231164,-1.75949,0.0924453,1.728,0.976494
0.377277,0.0740991,-0.232337,-1.75886,0.0923784,1.7249,0.974299
0.376102,0.0735254,-0.233363,-1.75829,0.0923145,1.7222,0.972383
0.375083,0.0730403,-0.234253,-1.75779,0.0922552,1.71985,0.970723
0.374206,0.0726318,-0.23502,-1.75734,0.092201,1.71783,0.969293
0.373457,0.0722892,-0.235676,-1.75695,0.0921526,1.7161,0.968071
0.37282,0.0720032,-0.236234,-1.75661,0.0921098,1.71463,0.967033
0.372283,0.0717656,-0.236704,-1.75633,0.0920727,1.71339,0.966159
0.371834,0.0715692,-0.237098,-1.75608,0.0920408,1.71236,0.965426
0.37146,0.0714075,-0.237426,-1.75588,0.0920137,1.71149,0.964817
0.371152,0.0712752,-0.237696,-1.75571,0.0919909,1.71078,0.964314
0.370899,0.0711675,-0.237919,-1.75557,0.091972,1.7102,0.963902
0.370693,0.0710803,-0.238099,-1.75545,0.0919564,1.70972,0.963565
0.370526,0.0710101,-0.238246,-1.75536,0.0919436,1.70933,0.963294
0.370392,0.0709539,-0.238363,-1.75528,0.0919333,1.70902,0.963075
0.370285,0.0709093,-0.238457,-1.75522,0.0919251,1.70878,0.962901
0.3702,0.070874,-0.238532,-1.75517,0.0919185,1.70858,0.962763
0.370134,0.0708463,-0.23859,-1.75514,0.0919133,1.70843,0.962654
0.370082,0.0708247,-0.238636,-1.75511,0.0919092,1.70831,0.96257
0.370041,0.070808,-0.238671,-1.75508,0.0919061,1.70821,0.962504
0.37001,0.0707951,-0.238699,-1.75507,0.0919036,1.70814,0.962453
0.369986,0.0707852,-0.23872,-1.75505,0.0919018,1.70809,0.962414
0.552299,0.300104,-0.115571,-1.65061,0.03404,2.05952,1.26065
0.549634,0.297776,-0.116735,-1.6587,0.0346082,2.06394,1.25539
0.545664,0.294433,-0.118479,-1.67055,0.0354503,2.07043,1.24756
0.541739,0.291309,-0.12022,-1.68197,0.0362767,2.07675,1.2398
0.536561,0.287419,-0.122536,-1.69666,0.0373585,2.08494,1.22956
0.53146,0.283879,-0.124841,-1.71066,0.0384136,2.09284,1.21947
0.526435,0.280667,-0.127134,-1.72401,0.0394428,2.10046,1.20951
0.521484,0.277762,-0.129411,-1.73675,0.040447,2.10782,1.19969
0.516606,0.275146,-0.13167,-1.7489,0.0414268,2.11494,1.19002
0.5118,0.272801,-0.13391,-1.7605,0.0423834,2.12182,1.18049
0.507065,0.270711,-0.136129,-1.77158,0.0433174,2.12848,1.17109
0.502401,0.26886,-0.138325,-1.78217,0.0442299,2.13492,1.16184
0.497805,0.267233,-0.140497,-1.79228,0.0451215,2.14116,1.15273
0.493278,0.265818,-0.142643,-1.80194,0.0459933,2.1472,1.14377
0.488818,0.264602,-0.144762,-1.81118,0.046846,2.15306,1.13494
0.484423,0.263572,-0.146853,-1.82,0.0476805,2.15874,1.12625
0.480095,0.262718,-0.148915,-1.82844,0.0484974,2.16425,1.1177
0.47583,0.262029,-0.150948,-1.83651,0.0492975,2.16959,1.10928
0.470578,0.26136,-0.153451,-1.84616,0.0502776,2.17607,1.09893
0.465424,0.260919,-0.155905,-1.85527,0.0512337,2.18232,1.08879
0.460367,0.260686,-0.15831,-1.8639,0.052167,2.18833,1.07887
0.455404,0.260647,-0.160664,-1.87205,0.0530787,2.19414,1.06914
0.450535,0.260787,-0.162967,-1.87976,0.0539697,2.19974,1.05963
0.445758,0.26109,-0.165218,-1.88706,0.054841,2.20514,1.05031
0.441072,0.261545,-0.167417,-1.89396,0.0556936,2.21035,1.0412
0.436475,0.262138,-0.169564,-1.90048,0.0565283,2.21538,1.03228
0.431965,0.262858,-0.171659,-1.90665,0.0573457,2.22024,1.02355
0.426656,0.263861,-0.174112,-1.91366,0.0583068,2.22587,1.01331
0.421471,0.265017,-0.176489,-1.92021,0.059245,2.23128,1.00334
0.416405,0.26631,-0.178793,-1.92633,0.0601613,2.23646,0.993635
0.411458,0.267724,-0.181024,-1.93205,0.0610564,2.24144,0.98419
0.406627,0.269245,-0.183183,-1.9374,0.0619311,2.24622,0.975001
0.401909,0.270861,-0.185272,-1.94241,0.0627861,2.25081,0.966063
0.396536,0.272843,-0.187627,-1.94786,0.0637612,2.25596,0.955919
0.391312,0.274924,-0.18989,-1.95289,0.0647109,2.26087,0.946101
0.386234,0.277086,-0.192062,-1.95754,0.065636,2.26555,0.936601
0.381299,0.279316,-0.194147,-1.96183,0.066537,2.27003,0.92741
0.376504,0.281602,-0.196146,-1.96579,0.0674145,2.27431,0.918521
0.37118,0.284263,-0.198337,-1.96996,0.068391,2.27897,0.908695
0.366031,0.286966,-0.200423,-1.97376,0.0693381,2.2834,0.899242
0.361052,0.289697,-0.202409,-1.97722,0.0702562,2.28761,0.890148
0.355637,0.292788,-0.204535,-1.98076,0.0712573,2.2921,0.880307
0.350426,0.295883,-0.206544,-1.98394,0.0722232,2.29634,0.870892
0.345414,0.298971,-0.208443,-1.9868,0.0731547,2.30035,0.861886
0.340057,0.302378,-0.210436,-1.98964,0.0741522,2.30455,0.852315
0.334931,0.305748,-0.212305,-1.99215,0.0751091,2.30849,0.843211
0.329535,0.3094,-0.214235,-1.99459,0.0761181,2.31256,0.833684
0.32393,0.313304,-0.216196,-1.9969,0.0771677,2.3167,0.823852
0.318621,0.317109,-0.218011,-1.99888,0.0781635,2.32055,0.814601
0.313174,0.321112,-0.219832,-2.0007,0.0791858,2.32441,0.805173
0.307649,0.325273,-0.221635,-2.00235,0.0802235,2.32825,0.795674
0.302103,0.329549,-0.2234,-2.0038,0.0812653,2.33202,0.786204
0.296589,0.333897,-0.225109,-2.00503,0.0823005,2.33569,0.776858
0.291159,0.338268,-0.226748,-2.00606,0.0833189,2.33922,0.767721
0.285861,0.342618,-0.228305,-2.00687,0.0843113,2.34259,0.75887
0.280736,0.346903,-0.22977,-2.00749,0.0852692,2.34579,0.75037
0.275822,0.351082,-0.231138,-2.00794,0.0861857,2.34879,0.742276
0.271149,0.355118,-0.232405,-2.00822,0.0870547,2.35158,0.734631
0.266741,0.358978,-0.233569,-2.00836,0.0878717,2.35416,0.727468
0.262617,0.362636,-0.234631,-2.00839,0.0886334,2.35654,0.720809
0.258789,0.36607,-0.235594,-2.00833,0.0893379,2.3587,0.714663
0.255264,0.369266,-0.236462,-2.00819,0.0899843,2.36066,0.709035
0.252042,0.372214,-0.237238,-2.00801,0.0905728,2.36242,0.703918
0.24912,0.37491,-0.237928,-2.00779,0.0911046,2.364,0.699299
0.24649,0.377354,-0.238538,-2.00754,0.0915816,2.3654,0.695159
0.24414,0.379552,-0.239075,-2.00729,0.0920064,2.36664,0.691474
0.242056,0.381513,-0.239544,-2.00704,0.0923819,2.36772,0.688218
0.240221,0.383248,-0.239951,-2.0068,0.0927116,2.36867,0.68536
0.238617,0.384771,-0.240303,-2.00658,0.092999,2.36949,0.682868
0.237225,0.386098,-0.240605,-2.00637,0.0932478,2.3702,0.680711
0.236026,0.387245,-0.240863,-2.00618,0.0934617,2.3708,0.678857
0.235,0.388228,-0.241082,-2.00602,0.0936445,2.37132,0.677273
0.234128,0.389066,-0.241267,-2.00587,0.0937994,2.37175,0.675929
0.233393,0.389775,-0.241422,-2.00574,0.09393,2.37212,0.674798
0.232777,0.390369,-0.241551,-2.00563,0.0940392,2.37243,0.67385
0.232264,0.390864,-0.241659,-2.00554,0.09413,2.37268,0.673063
0.231841,0.391273,-0.241747,-2.00546,0.0942049,2.37289,0.672414
0.231493,0.39161,-0.241819,-2.0054,0.0942663,2.37306,0.671881
0.23121,0.391884,-0.241877,-2.00535,0.0943164,2.3732,0.671447
0.230981,0.392106,-0.241925,-2.0053,0.0943568,2.37331,0.671096
0.230798,0.392284,-0.241963,-2.00527,0.0943893,2.3734,0.670815
0.230651,0.392427,-0.241993,-2.00524,0.0944152,2.37347,0.67059
0.230534,0.39254,-0.242017,-2.00522,0.0944357,2.37353,0.670412
0.230443,0.392628,-0.242036,-2.0052,0.0944519,2.37357,0.670272
0.230372,0.392698,-0.242051,-2.00519,0.0944645,2.37361,0.670162
0.230316,0.392752,-0.242062,-2.00517,0.0944743,2.37364,0.670078
0.230273,0.392793,-0.242071,-2.00517,0.0944818,2.37366,0.670012
0.230241,0.392825,-0.242077,-2.00516,0.0944876,2.37367,0.669962
0.229325,0.396405,-0.241845,-2.00465,0.0951583,2.37731,0.668604
0.229293,0.398032,-0.241702,-2.00453,0.0955659,2.37891,0.669021
0.229244,0.400452,-0.241488,-2.00434,0.0961723,2.38128,0.66964
0.229177,0.40364,-0.241204,-2.00407,0.0969708,2.38439,0.670451
0.229091,0.40756,-0.240853,-2.00372,0.0979525,2.38819,0.671443
0.228985,0.412166,-0.240438,-2.00327,0.0991057,2.39261,0.672601
0.228858,0.417406,-0.23996,-2.00271,0.100417,2.39759,0.673908
0.228708,0.423217,-0.239425,-2.00203,0.101869,2.40306,0.675345
0.228536,0.429532,-0.238837,-2.00122,0.103446,2.40892,0.676893
0.22834,0.436277,-0.238201,-2.00027,0.105127,2.4151,0.678532
0.228123,0.443374,-0.237524,-1.99919,0.106892,2.42151,0.68024
0.227884,0.45074,-0.236812,-1.99796,0.10872,2.42806,0.681998
0.227626,0.458295,-0.236074,-1.99661,0.110588,2.43468,0.683785
0.227351,0.465955,-0.235317,-1.99514,0.112475,2.44128,0.685582
0.227062,0.47364,-0.234548,-1.99356,0.114361,2.44781,0.687372
0.226762,0.481274,-0.233778,-1.99189,0.116226,2.45418,0.689137
0.226456,0.488784,-0.233013,-1.99015,0.118052,2.46036,0.690862
0.226146,0.496105,-0.232261,-1.98837,0.119822,2.46629,0.692535
0.225837,0.503179,-0.231529,-1.98656,0.121524,2.47193,0.694144
0.225532,0.509955,-0.230823,-1.98475,0.123144,2.47726,0.695678
0.225234,0.516392,-0.230149,-1.98297,0.124674,2.48225,0.69713
0.224948,0.522456,-0.229511,-1.98123,0.126108,2.48689,0.698494
0.224675,0.528123,-0.228913,-1.97955,0.12744,2.49117,0.699766
0.224417,0.533378,-0.228356,-1.97794,0.128668,2.49509,0.700943
0.224176,0.538213,-0.227843,-1.97643,0.129793,2.49866,0.702025
0.223953,0.542628,-0.227373,-1.97501,0.130814,2.50189,0.703011
0.223749,0.546628,-0.226947,-1.9737,0.131735,2.50479,0.703904
0.223563,0.550226,-0.226563,-1.97251,0.13256,2.50738,0.704706
0.223396,0.553439,-0.22622,-1.97142,0.133293,2.50967,0.705422
0.223246,0.556286,-0.225916,-1.97044,0.133941,2.51169,0.706057
0.223114,0.558792,-0.225648,-1.96957,0.134509,2.51345,0.706615
0.222998,0.560981,-0.225414,-1.9688,0.135004,2.51498,0.707103
0.222897,0.56288,-0.225211,-1.96813,0.135432,2.51631,0.707526
0.22281,0.564516,-0.225037,-1.96755,0.1358,2.51744,0.707891
0.222734,0.565915,-0.224887,-1.96705,0.136114,2.51841,0.708202
0.222671,0.567103,-0.22476,-1.96662,0.13638,2.51923,0.708467
0.222617,0.568105,-0.224653,-1.96625,0.136604,2.51992,0.70869
0.222571,0.568945,-0.224563,-1.96595,0.136792,2.5205,0.708877
0.222533,0.569643,-0.224489,-1.96569,0.136948,2.52098,0.709033
0.222502,0.57022,-0.224427,-1.96548,0.137076,2.52137,0.709162
0.222477,0.570693,-0.224376,-1.96531,0.137182,2.5217,0.709267
0.222456,0.571078,-0.224335,-1.96516,0.137268,2.52196,0.709353
0.222439,0.57139,-0.224302,-1.96505,0.137337,2.52217,0.709422
0.222425,0.57164,-0.224275,-1.96496,0.137393,2.52234,0.709478
0.222414,0.57184,-0.224254,-1.96488,0.137437,2.52248,0.709523
0.222406,0.571998,-0.224237,-1.96483,0.137472,2.52259,0.709558
0.222399,0.572123,-0.224224,-1.96478,0.1375,2.52267,0.709586
0.222394,0.57222,-0.224213,-1.96474,0.137522,2.52274,0.709607
0.22239,0.572296,-0.224205,-1.96472,0.137539,2.52279,0.709624
0.221339,0.575424,-0.223833,-1.9626,0.138026,2.52502,0.708578
0.221774,0.572834,-0.224102,-1.96305,0.137803,2.52406,0.708915
0.22242,0.56899,-0.224501,-1.9637,0.137468,2.52262,0.709418
0.223268,0.563946,-0.225026,-1.96454,0.137022,2.52072,0.710084
0.224305,0.557775,-0.225669,-1.96556,0.136464,2.51838,0.710907
0.225516,0.550568,-0.226423,-1.96671,0.135796,2.51563,0.711883
0.226882,0.542433,-0.227276,-1.96797,0.13502,2.51249,0.713004
0.228384,0.533488,-0.228216,-1.96929,0.134139,2.509,0.714261
0.229999,0.523861,-0.229229,-1.97064,0.133158,2.5052,0.715644
0.231705,0.513686,-0.230301,-1.97198,0.132084,2.50112,0.717139
0.233316,0.504068,-0.231313,-1.97315,0.131031,2.49719,0.71859
0.234989,0.494061,-0.232364,-1.97429,0.129899,2.49304,0.720133
0.23656,0.484653,-0.233349,-1.97525,0.128798,2.48908,0.72162
0.238167,0.474998,-0.234354,-1.97616,0.127634,2.48495,0.723178
0.239792,0.465214,-0.235368,-1.97698,0.126419,2.48071,0.724792
0.241414,0.455413,-0.236375,-1.9777,0.125165,2.47639,0.726445
0.243016,0.4457,-0.237365,-1.97832,0.123887,2.47204,0.728118
0.24458,0.436171,-0.238326,-1.97882,0.122599,2.46771,0.729794
0.246094,0.426909,-0.239249,-1.97921,0.121315,2.46343,0.731457
0.247546,0.417989,-0.240126,-1.97949,0.120048,2.45924,0.733089
0.248925,0.409471,-0.240951,-1.97966,0.118812,2.45518,0.734678
